1627538111 	410375	410447	51	35	51	35	51	35	500	500	25500	17500
1627538122 	480990	480210	51	35	51	35	51	35	500	500	25500	17500
1627538132 	520192	520317	51	35	51	35	51	35	500	500	25500	17500
1627538142 	388581	390479	51	35	51	35	51	35	500	500	25500	17500
1627538152 	739850	741182	51	35	51	35	51	35	500	500	25500	17500
1627538162 	1041301	1046443	51	35	51	35	51	35	500	500	25500	17500
1627538172 	464150	464539	51	35	51	35	51	35	500	500	25500	17500
1627538183 	937226	941710	51	35	51	35	51	35	500	500	25500	17500
1627538193 	920199	921132	51	35	51	35	51	35	500	500	25500	17500
1627538203 	313989	313894	51	35	51	35	51	35	500	500	25500	17500
1627538214 	289436	289479	51	35	51	35	51	35	500	500	25500	17500
1627538224 	897790	897236	51	35	51	35	51	35	500	500	25500	17500
1627538235 	886716	886674	51	35	51	35	51	35	500	500	25500	17500
1627538245 	767888	768036	51	35	51	35	51	35	500	500	25500	17500
1627538255 	344759	344869	51	35	51	35	51	35	500	500	25500	17500
1627538265 	387343	387885	51	35	51	35	51	35	500	500	25500	17500
1627538275 	105206	105275	51	35	51	35	51	35	500	500	25500	17500
1627538285 	250809	250854	51	35	51	35	51	35	500	500	25500	17500
1627538295 	635073	636037	51	35	51	35	51	35	500	500	25500	17500
1627538306 	118712	118792	51	35	51	35	51	35	500	500	25500	17500
1627538316 	358923	358955	51	35	51	35	51	35	500	500	25500	17500
1627538326 	661475	661892	51	35	51	35	51	35	500	500	25500	17500
1627538336 	218418	218414	51	35	51	35	51	35	500	500	25500	17500
1627538346 	644283	644401	51	35	51	35	51	35	500	500	25500	17500
1627538356 	471236	471611	51	35	51	35	51	35	500	500	25500	17500
1627538367 	748799	748825	51	35	51	35	51	35	500	500	25500	17500
1627538377 	1182091	1182136	51	35	51	35	51	35	1000	1000	51000	35000
1627538387 	2539473	2539463	51	35	51	35	51	35	1000	1000	51000	35000
1627538397 	1949056	1949717	51	35	51	35	51	35	1000	1000	51000	35000
1627538408 	1749865	1751661	51	35	51	35	51	35	1000	1000	51000	35000
1627538418 	1435373	1435864	51	35	51	35	51	35	1000	1000	51000	35000
1627538428 	2570800	2571239	51	35	51	35	51	35	1000	1000	51000	35000
1627538438 	3360286	3361220	51	35	51	35	51	35	1000	1000	51000	35000
1627538448 	1804335	1805298	51	35	51	35	51	35	1000	1000	51000	35000
1627538459 	2038373	2038561	51	35	51	35	51	35	1000	1000	51000	35000
1627538469 	1614414	1615189	51	35	51	35	51	35	1000	1000	51000	35000
1627538479 	1404938	1405040	51	35	51	35	51	35	1000	1000	51000	35000
1627538489 	1746869	1747399	51	35	51	35	51	35	1000	1000	51000	35000
1627538500 	1796596	1796727	51	35	51	35	51	35	1000	1000	51000	35000
1627538510 	2054279	2059957	51	35	51	35	51	35	1000	1000	51000	35000
1627538520 	2783322	2783671	51	35	51	35	51	35	1000	1000	51000	35000
1627538530 	2164650	2164599	51	35	51	35	51	35	1000	1000	51000	35000
1627538541 	1284537	1285054	51	35	51	35	51	35	1000	1000	51000	35000
1627538551 	2043062	2043686	51	35	51	35	51	35	1000	1000	51000	35000
1627538561 	1235430	1235423	51	35	51	35	51	35	1000	1000	51000	35000
1627538571 	3331505	3331415	51	35	51	35	51	35	1000	1000	51000	35000
1627538582 	3285991	3293685	51	35	53	35	51	35	1001	1000	51053	35000
1627538592 	2444141	2443818	51	35	51	35	51	35	1000	1000	51000	35000
1627538602 	4036924	4038201	51	35	51	35	51	35	1000	1000	51000	35000
1627538612 	2508671	2513040	51	35	51	35	51	35	1000	1000	51000	35000
1627538622 	3203022	3200168	51	35	51	35	51	35	1000	1000	51000	35000
1627538633 	2923875	2927222	51	35	51	35	51	35	1000	1000	51000	35000
1627538643 	2288682	2287677	51	35	51	35	51	35	1000	1000	51000	35000
1627538653 	2597949	2597239	51	35	51	35	51	35	1000	1000	51000	35000
1627538663 	1060067	1060659	51	35	51	35	51	35	1000	1000	51000	35000
1627538674 	3513234	3513724	51	35	51	35	51	35	1000	1000	51000	35000
1627538684 	1709237	1709671	51	35	51	35	51	35	1000	1000	51000	35000
1627538694 	2450030	2451158	51	35	51	35	51	35	1000	1000	51000	35000
1627538705 	2571290	2571523	51	35	51	35	51	35	1000	1000	51000	35000
1627538715 	2111443	2112403	51	35	51	35	51	35	1000	1000	51000	35000
1627538725 	1435595	1435096	51	35	51	35	51	35	1000	1000	51000	35000
1627538735 	3055545	3055476	51	35	51	35	51	35	1000	1000	51000	35000
1627538745 	1871282	1866688	51	35	51	35	51	35	1000	1000	51000	35000
1627538755 	2533591	2533767	51	35	51	35	51	35	1000	1000	51000	35000
1627538766 	306588	307392	51	35	51	35	51	35	398	398	20298	13930
1627538776 	286280	286528	51	35	51	35	51	35	540	539	27540	18865
1627538786 	1725150	1726315	51	35	51	35	51	35	1000	1000	51000	35000
1627538797 	2309639	2311335	51	35	51	35	51	35	1000	1000	51000	35000
1627538807 	1683075	1683620	51	35	51	35	51	35	1000	1000	51000	35000
1627538817 	1571859	1572288	51	35	51	35	51	35	1000	1000	51000	35000
1627538828 	1982111	1987913	51	35	51	35	51	35	1009	1006	51459	35210
1627538838 	1326422	1328668	51	35	51	35	51	35	743	742	37893	25970
1627538848 	2196783	2197499	51	35	51	35	51	35	1000	1000	51000	35000
1627538859 	1030555	1030945	51	35	51	35	51	35	1000	1000	51000	35000
1627538869 	3846752	3847581	51	35	51	35	51	35	1000	1000	51000	35000
1627538879 	1170694	1170619	51	35	51	35	51	35	1000	1000	51000	35000
1627538889 	3038482	3040458	51	35	51	35	51	35	1000	1000	51000	35000
1627538899 	1787493	1787696	51	35	51	35	51	35	1000	1000	51000	35000
1627538910 	2382641	2382996	51	35	51	35	51	35	1000	1000	51000	35000
1627538920 	2319479	2320150	51	35	51	35	51	35	1000	1000	51000	35000
1627538931 	2402382	2434948	51	35	51	35	51	35	1000	1000	51000	35000
1627538941 	3161133	3161431	51	35	51	35	51	35	1000	1000	51000	35000
1627538951 	2489903	2491612	51	35	51	35	51	35	1000	1000	51000	35000
1627538961 	1845723	1845502	51	35	51	35	51	35	1000	1000	51000	35000
1627538972 	1893728	1893825	51	35	51	35	51	35	1000	1000	51000	35000
1627538982 	2021337	2020026	51	35	51	35	51	35	1000	1000	51000	35000
1627538993 	2218962	2219431	51	35	51	35	51	35	1000	1000	51000	35000
1627539003 	2693429	2694029	51	35	51	35	51	35	1000	1000	51000	35000
1627539013 	2037041	2037154	51	35	51	35	51	35	1000	1000	51000	35000
1627539024 	1857403	1857677	51	35	51	35	51	35	1000	1000	51000	35000
1627539034 	1213878	1214301	51	35	51	35	51	35	1000	1000	51000	35000
1627539044 	2823807	2824842	51	35	51	35	51	35	1000	1000	51000	35000
1627539055 	1464543	1464524	51	35	51	35	51	35	1000	1000	51000	35000
1627539066 	2583393	2583946	51	35	51	35	51	35	1000	1000	51000	35000
1627539076 	3565520	3566196	51	35	51	35	51	35	1000	1000	51000	35000
1627539087 	2521306	2521853	51	35	51	35	51	35	1000	1000	51000	35000
1627539097 	2519961	2520568	51	35	51	35	51	35	1000	1000	51000	35000
1627539107 	2295202	2296042	51	35	51	35	51	35	1000	1000	51000	35000
1627539118 	2606564	2613377	51	35	51	35	51	35	1000	1000	51000	35000
1627539128 	2646710	2648223	51	35	51	35	51	35	1000	1000	51000	35000
1627539138 	1443413	1446030	51	35	51	35	51	35	1000	1000	51000	35000
1627539149 	3122643	3123356	51	35	51	35	51	35	1000	1000	51000	35000
1627539159 	2324940	2327240	51	35	51	35	51	35	1000	1000	51000	35000
1627539169 	1557782	1557926	51	35	51	35	51	35	1000	1000	51000	35000
1627539180 	1752350	1753227	51	35	51	35	51	35	1000	1000	51000	35000
1627539190 	1955993	1958227	51	35	51	35	51	35	1000	1000	51000	35000
1627539200 	1522682	1522631	51	35	51	35	51	35	1000	1000	51000	35000
1627539211 	2131512	2131267	51	35	51	35	51	35	1000	1000	51000	35000
1627539221 	2555767	2557819	51	35	51	35	51	35	1000	1000	51000	35000
1627539231 	2972044	2973633	51	35	51	35	51	35	1000	1000	51000	35000
1627539242 	1825560	1827412	51	35	51	35	51	35	1000	1000	51000	35000
1627539252 	3339280	3339485	51	35	51	35	51	35	1000	1000	51000	35000
1627539262 	2219808	2220445	51	35	51	35	51	35	1000	1000	51000	35000
1627539272 	2005389	2005079	51	35	51	35	51	35	1000	1000	51000	35000
1627539282 	3288439	3289454	51	35	51	35	51	35	1000	1000	51000	35000
1627539292 	2742052	2741624	51	35	51	35	51	35	1000	1000	51000	35000
1627539303 	3364001	3365074	51	35	51	35	51	35	1000	1000	51000	35000
1627539313 	2361781	2363272	51	35	51	35	51	35	1000	1000	51000	35000
1627539323 	1380923	1381083	51	35	51	35	51	35	1000	1000	51000	35000
1627539334 	2842854	2844343	51	35	51	35	51	35	1000	1000	51000	35000
1627539344 	1911799	1912331	51	35	51	35	51	35	1000	1000	51000	35000
1627539354 	2489703	2489943	51	35	51	35	51	35	1000	1000	51000	35000
1627539364 	1678653	1679263	51	35	51	35	51	35	1000	1000	51000	35000
1627539375 	2374300	2374376	51	35	51	35	51	35	1000	1000	51000	35000
1627539385 	1967996	1967996	51	35	51	35	51	35	1000	1000	51000	35000
1627539395 	1345631	1345830	51	35	51	35	51	35	1000	1000	51000	35000
1627539406 	2223029	2222635	51	35	51	35	51	35	1000	1000	51000	35000
1627539416 	179710850	179596447	51	35	51	35	51	35	6156	6155	313956	215425
1627539426 	409670	412575	51	35	51	35	51	35	250	249	12750	8715
1627539437 	271818857	271818696	51	35	51	35	51	35	6424	6424	327624	224840
1627539448 	261747880	261751842	51	35	51	35	51	35	6433	6433	328083	225155
1627539459 	253486643	253489048	51	35	51	35	51	35	6407	6407	326757	224245
1627539469 	13789006	14854727	51	35	51	35	51	35	2717	2716	138567	95060
1627539480 	95523599	95524541	51	35	51	35	51	35	5816	5816	296616	203560
1627539491 	268232776	268233103	51	35	51	35	51	35	6464	6464	329664	226240
1627539502 	265488431	265489776	51	35	51	35	51	35	6456	6456	329256	225960
1627539512 	97591701	97323562	51	35	51	35	51	35	5835	5834	297585	204190
1627539523 	6690327	6693962	51	35	51	35	51	35	1642	1641	83742	57435
1627539533 	263551191	263550922	51	35	51	35	51	35	6485	6485	330735	226975
1627539544 	273279446	273279128	51	35	51	35	51	35	6437	6437	328287	225295
1627539555 	287689962	288080529	51	35	51	35	51	35	6461	6462	329511	226170
1627539565 	9264222	9253816	51	35	51	35	51	35	1862	1864	94962	65240
1627539576 	142358477	142358602	51	35	51	35	51	35	6025	6025	307275	210875
1627539587 	258547427	258508138	51	35	51	35	51	35	6491	6492	331041	227220
1627539598 	259742759	259746935	51	35	51	35	51	35	6447	6447	328797	225645
1627539609 	76775713	77472770	51	35	51	35	51	35	5719	5724	291669	200340
1627539619 	10845264	10851081	51	35	51	35	51	35	2213	2212	112863	77420
1627539630 	266834896	266838654	51	35	51	35	51	35	6486	6486	330786	227010
1627539641 	273484495	273484762	51	35	51	35	51	35	6458	6458	329358	226030
1627539651 	237749476	238469836	51	35	51	35	51	35	6323	6325	322473	221375
1627539662 	3775586	3582691	51	35	51	35	51	35	1369	1375	69819	48125
1627539672 	178189520	178219355	51	35	51	35	51	35	6148	6147	313548	215145
1627539683 	263323886	263328448	51	35	51	35	51	35	6441	6441	328491	225435
1627539694 	277799239	277761152	51	35	51	35	51	35	6480	6481	330480	226835
1627539705 	39216895	38830515	51	35	51	35	51	35	4343	4348	221493	152180
1627539715 	31616577	31625368	51	35	51	35	51	35	4148	4147	211548	145145
1627539726 	263716648	263720442	51	35	51	35	51	35	6395	6395	326145	223825
1627539737 	261786996	261790951	51	35	51	35	51	35	6432	6432	328032	225120
1627539747 	197695606	198035113	51	35	51	35	51	35	6232	6234	317832	218190
1627539758 	441619	438948	51	35	51	35	51	35	504	507	25704	17745
1627539768 	216839190	216840192	51	35	51	35	51	35	6339	6339	323289	221865
1627539779 	262882047	262882536	51	35	51	35	51	35	6419	6419	327369	224665
1627539790 	273412232	273413794	51	35	51	35	51	35	6473	6473	330123	226555
1627539800 	25662226	25995541	51	35	51	35	51	35	3640	3644	185640	127540
1627539811 	54905970	54915375	51	35	51	35	51	35	5294	5293	269994	185255
1627539822 	265703168	265705213	51	35	51	35	51	35	6467	6467	329817	226345
1627539832 	254369455	254369198	51	35	51	35	51	35	6414	6414	327114	224490
1627539843 	176997108	177117904	51	35	51	35	51	35	6161	6160	314211	215600
1627539854 	66722	79540	51	35	51	35	51	35	387	388	19737	13580
1627539864 	255099959	255037667	51	35	51	35	51	35	6339	6338	323289	221830
1627539875 	254118133	254119581	51	35	51	35	51	35	6475	6475	330225	226625
1627539886 	272796728	272797572	51	35	51	35	51	35	6376	6376	325176	223160
1627539897 	30273926	30626997	51	35	51	35	51	35	4086	4098	208386	143430
1627539908 	43719651	43728477	51	35	51	35	51	35	4736	4735	241536	165725
1627539918 	238641401	238643548	51	35	51	35	51	35	6455	6455	329205	225925
1627539929 	243535892	243537703	51	35	51	35	51	35	6434	6434	328134	225190
1627539940 	225887837	224967327	51	35	51	35	51	35	6344	6342	323544	221970
1627539950 	4942722	4939952	51	35	51	35	51	35	1437	1438	73287	50330
1627539961 	164799785	164799866	51	35	51	35	51	35	6110	6110	311610	213850
1627539972 	262618892	262621438	51	35	51	35	51	35	6422	6422	327522	224770
1627539982 	276362767	276365423	51	35	51	35	51	35	6473	6473	330123	226555
1627539993 	73293555	72851300	51	35	51	35	51	35	5723	5722	291873	200270
1627540004 	12863195	12843413	51	35	51	35	51	35	2345	2344	119595	82040
1627540014 	245523935	245525989	51	35	51	35	51	35	6466	6466	329766	226310
1627540025 	240297834	240302637	51	35	51	35	51	35	6397	6397	326247	223895
1627540036 	259410834	259415512	51	35	51	35	51	35	6459	6459	329409	226065
1627540046 	3095351	3090074	51	35	51	35	51	35	1067	1070	54417	37450
1627540057 	180072776	180074738	51	35	51	35	51	35	6196	6196	315996	216860
1627540067 	255628922	255593353	51	35	51	35	51	35	6472	6473	330072	226555
1627540078 	261297248	261232953	51	35	51	35	51	35	6435	6437	328185	225295
1627540089 	44758261	44307082	51	35	51	35	51	35	4728	4741	241128	165935
1627540100 	38537728	38536692	51	35	51	35	51	35	3977	3977	202827	139195
1627540110 	260928965	260933489	51	35	51	35	51	35	6462	6462	329562	226170
1627540121 	254946390	254949859	51	35	51	35	51	35	6430	6430	327930	225050
1627540132 	222851168	221536762	51	35	51	35	51	35	6309	6305	321759	220675
1627540142 	0	0	51	35	51	35	51	35	108	109	5508	3815
1627540153 	245995333	245621069	51	35	51	35	51	35	6420	6419	327420	224665
1627540164 	267801528	267878722	51	35	51	35	51	35	6441	6443	328491	225505
1627540174 	255021905	254984969	51	35	51	35	51	35	6361	6362	324411	222670
1627540185 	19470852	19456890	51	35	51	35	51	35	2779	2781	141729	97335
1627540195 	90078299	90078769	51	35	51	35	51	35	5743	5743	292893	201005
1627540206 	276688601	276687835	51	35	51	35	51	35	6478	6478	330378	226730
1627540217 	281168022	281082197	51	35	51	35	51	35	6419	6421	327369	224735
1627540228 	58446982	58732569	51	35	51	35	51	35	5408	5410	275808	189350
1627540239 	18233390	18239783	51	35	51	35	51	35	3057	3056	155907	106960
1627540249 	241540025	241542959	51	35	51	35	51	35	6422	6422	327522	224770
1627540260 	266525296	266525018	51	35	51	35	51	35	6453	6453	329103	225855
1627540271 	203314857	202239262	51	35	51	35	51	35	6238	6236	318138	218260
1627540281 	1169581	1169979	51	35	51	35	51	35	458	458	23358	16030
1627540292 	234455466	234226189	51	35	51	35	51	35	6358	6357	324258	222495
1627540302 	267051182	267050647	51	35	51	35	51	35	6458	6458	329358	226030
1627540313 	262758983	262762155	51	35	51	35	51	35	6473	6473	330123	226555
1627540324 	13271103	13256859	51	35	51	35	51	35	2630	2633	134130	92155
1627540334 	92052622	92053469	51	35	51	35	51	35	5818	5818	296718	203630
1627540345 	263390111	263391592	51	35	51	35	51	35	6420	6420	327420	224700
1627540356 	251774793	251772367	51	35	51	35	51	35	6411	6411	326961	224385
1627540367 	113020872	112730051	51	35	51	35	51	35	5894	5893	300594	206255
1627540377 	4375802	4379858	51	35	51	35	51	35	1319	1318	67269	46130
1627540388 	279955548	279957911	51	35	51	35	51	35	6413	6413	327063	224455
1627540399 	268633256	268637347	51	35	51	35	51	35	6441	6441	328491	225435
1627540409 	254456318	252956341	51	35	51	35	51	35	6397	6393	326247	223755
1627540420 	6255543	6263562	51	35	51	35	51	35	1626	1624	82926	56840
1627540431 	138952885	138954715	51	35	51	35	51	35	6061	6061	309111	212135
1627540441 	265455289	265455588	51	35	51	35	51	35	6414	6414	327114	224490
1627540452 	257517814	257520032	51	35	51	35	51	35	6386	6386	325686	223510
1627540463 	63402237	62727517	51	35	51	35	51	35	5640	5638	287640	197330
1627540473 	15834105	15842202	51	35	51	35	51	35	2583	2582	131733	90370
1627540484 	250010975	250012850	51	35	51	35	51	35	6426	6426	327726	224910
1627540495 	271007024	271007767	51	35	51	35	51	35	6442	6442	328542	225470
1627540506 	209273817	209351901	51	35	51	35	51	35	6226	6226	317526	217910
1627540516 	1924603	1923399	51	35	51	35	51	35	839	840	42789	29400
1627540526 	208618189	208621926	51	35	51	35	51	35	6299	6299	321249	220465
1627540537 	255759395	255747785	51	35	51	35	51	35	6405	6407	326655	224245
1627540548 	265981531	265943749	51	35	51	35	51	35	6424	6425	327624	224875
1627540559 	37418213	37688074	51	35	51	35	51	35	4048	4053	206448	141855
1627540570 	48231176	48240895	51	35	51	35	51	35	4774	4773	243474	167055
1627540581 	260734461	260694396	51	35	51	35	51	35	6456	6457	329256	225995
1627540591 	249451187	249452272	51	35	51	35	51	35	6412	6412	327012	224420
1627540602 	259163153	257373170	51	35	51	35	51	35	6414	6409	327114	224315
1627540612 	1692583	1662149	51	35	51	35	51	35	1375	1376	70125	48160
1627540623 	168686339	168685251	51	35	51	35	51	35	6125	6125	312375	214375
1627540634 	263110357	263110910	51	35	51	35	51	35	6499	6499	331449	227465
1627540645 	243005602	242968899	51	35	51	35	51	35	6336	6337	323136	221795
1627540655 	59857722	58677075	51	35	51	35	51	35	5512	5514	281112	192990
1627540666 	17352356	17358688	51	35	51	35	51	35	2899	2898	147849	101430
1627540677 	262982610	263138989	51	35	51	35	51	35	6413	6415	327063	224525
1627540687 	254506109	254465727	51	35	51	35	51	35	6399	6400	326349	224000
1627540698 	211544111	212370131	51	35	51	35	51	35	6264	6266	319464	219310
1627540709 	6459696	6437434	51	35	51	35	51	35	1786	1792	91086	62720
1627540720 	138744963	138744290	51	35	51	35	51	35	6020	6020	307020	210700
1627540730 	258282397	258284493	51	35	51	35	51	35	6442	6442	328542	225470
1627540741 	256956592	256951097	51	35	51	35	51	35	6414	6414	327114	224490
1627540752 	20256553	20221519	51	35	51	35	51	35	3165	3165	161415	110775
1627540763 	70051998	69999214	51	35	51	35	51	35	5704	5703	290904	199605
1627540774 	259428069	259430959	51	35	51	35	51	35	6453	6453	329103	225855
1627540784 	254002980	254004324	51	35	51	35	51	35	6436	6436	328236	225260
1627540795 	0	3315	59	36	85	43	50	0	100	106	5960	3840
1627540805 	0	0	59	38	85	43	50	34	101	101	6011	3875
1627540815 	0	0	59	37	85	43	50	0	100	101	5920	3826
1627540825 	0	4032	59	36	85	43	50	0	100	106	5926	3832
1627540835 	0	6224	59	36	85	43	50	0	100	106	5932	3838
1627540845 	0	3093	59	36	85	43	50	0	100	106	5960	3840
1627540856 	0	6759	59	36	85	43	50	0	100	106	5930	3836
1627540866 	0	4064	59	36	85	43	50	0	100	106	5932	3838
1627540876 	87254	90697	59	36	85	43	50	0	100	106	5960	3840
1627540886 	0	2332	59	36	85	43	50	0	100	106	5926	3832
1627540896 	0	9675	59	36	85	43	50	0	100	106	5926	3832
1627540906 	0	4331	59	36	85	43	50	0	101	106	5985	3875
1627540916 	0	6674	59	36	85	43	50	0	100	106	5928	3834
1627540926 	0	6400	59	36	85	43	50	0	100	106	5930	3836
1627540936 	24807	32771	59	36	85	43	50	0	100	106	5930	3836
1627540947 	0	6803	59	36	85	43	50	0	100	106	5932	3838
1627540957 	0	0	59	38	85	43	50	34	100	100	5926	3832
1627540967 	17101	22635	59	36	85	43	50	0	105	111	6232	4032
1627540977 	0	4926	59	36	85	43	50	0	101	107	6011	3875
1627540987 	0	3805	59	36	85	43	50	0	100	106	5960	3840
1627540997 	0	9028	59	36	85	43	50	0	100	106	5930	3836
1627541007 	0	2729	59	36	85	43	50	0	104	110	6171	3987
1627541017 	0	3187	59	36	85	43	50	0	100	106	5932	3838
1627541028 	0	11589	59	36	85	43	50	0	100	106	5930	3836
1627541038 	0	5748	59	36	85	43	50	0	100	106	5932	3838
1627541048 	0	7338	59	36	85	43	50	0	100	106	5960	3840
1627541058 	0	6608	58	36	85	43	50	0	100	106	5892	3824
1627541068 	0	0	59	37	85	43	50	0	103	104	6086	3944
1627541078 	0	2976	59	36	85	43	50	0	100	106	5932	3838
1627541088 	0	3718	59	36	85	43	50	0	105	111	6222	4022
1627541098 	0	0	59	38	85	43	50	34	101	101	5959	3875
1627541109 	46998	61073	59	36	85	43	50	0	100	106	5930	3836
